"currency","price","date"
"BTC",415.49,"2015-12-11T23:00:00.000Z"
"BTC",449.83,"2015-12-12T23:00:00.000Z"
"BTC",432.29,"2015-12-13T23:00:00.000Z"
"BTC",434.69,"2015-12-14T23:00:00.000Z"
"BTC",442,"2015-12-15T23:00:00.000Z"
"BTC",462.65,"2015-12-16T23:00:00.000Z"
"BTC",453.98,"2015-12-17T23:00:00.000Z"
"BTC",455.53,"2015-12-18T23:00:00.000Z"
"BTC",463.18,"2015-12-19T23:00:00.000Z"
"BTC",461.2,"2015-12-20T23:00:00.000Z"
"BTC",441.78,"2015-12-21T23:00:00.000Z"
"BTC",437.59,"2015-12-22T23:00:00.000Z"
"BTC",437.03,"2015-12-23T23:00:00.000Z"
"BTC",442.43,"2015-12-24T23:00:00.000Z"
"BTC",452.98,"2015-12-25T23:00:00.000Z"
"BTC",454.05,"2015-12-26T23:00:00.000Z"
"BTC",415.37,"2015-12-27T23:00:00.000Z"
"BTC",422.39,"2015-12-28T23:00:00.000Z"
"BTC",421.76,"2015-12-29T23:00:00.000Z"
"BTC",431.92,"2015-12-30T23:00:00.000Z"
"BTC",427.15,"2015-12-31T23:00:00.000Z"
"BTC",429.95,"2016-01-01T23:00:00.000Z"
"BTC",433.99,"2016-01-02T23:00:00.000Z"
"BTC",433.72,"2016-01-03T23:00:00.000Z"
"BTC",430.7,"2016-01-04T23:00:00.000Z"
"BTC",433.32,"2016-01-05T23:00:00.000Z"
"BTC",431.2,"2016-01-06T23:00:00.000Z"
"BTC",430.82,"2016-01-07T23:00:00.000Z"
"BTC",457.05,"2016-01-08T23:00:00.000Z"
"BTC",452.87,"2016-01-09T23:00:00.000Z"
"BTC",448.31,"2016-01-10T23:00:00.000Z"
"BTC",446.19,"2016-01-11T23:00:00.000Z"
"BTC",447.72,"2016-01-12T23:00:00.000Z"
"BTC",445.04,"2016-01-13T23:00:00.000Z"
"BTC",432.18,"2016-01-14T23:00:00.000Z"
"BTC",429.13,"2016-01-15T23:00:00.000Z"
"BTC",372.26,"2016-01-16T23:00:00.000Z"
"BTC",385.04,"2016-01-17T23:00:00.000Z"
"BTC",382.47,"2016-01-18T23:00:00.000Z"
"BTC",384.4,"2016-01-19T23:00:00.000Z"
"BTC",379.46,"2016-01-20T23:00:00.000Z"
"BTC",414.58,"2016-01-21T23:00:00.000Z"
"BTC",410.24,"2016-01-22T23:00:00.000Z"
"BTC",382.65,"2016-01-23T23:00:00.000Z"
"BTC",388.61,"2016-01-24T23:00:00.000Z"
"BTC",402.13,"2016-01-25T23:00:00.000Z"
"BTC",392.76,"2016-01-26T23:00:00.000Z"
"BTC",389.78,"2016-01-27T23:00:00.000Z"
"BTC",395.02,"2016-01-28T23:00:00.000Z"
"BTC",379.69,"2016-01-29T23:00:00.000Z"
"BTC",380.29,"2016-01-30T23:00:00.000Z"
"BTC",377.76,"2016-01-31T23:00:00.000Z"
"BTC",369.84,"2016-02-01T23:00:00.000Z"
"BTC",372.18,"2016-02-02T23:00:00.000Z"
"BTC",373.92,"2016-02-03T23:00:00.000Z"
"BTC",368.02,"2016-02-04T23:00:00.000Z"
"BTC",390.65,"2016-02-05T23:00:00.000Z"
"BTC",386.46,"2016-02-06T23:00:00.000Z"
"BTC",376.68,"2016-02-07T23:00:00.000Z"
"BTC",377.94,"2016-02-08T23:00:00.000Z"
"BTC",372.63,"2016-02-09T23:00:00.000Z"
"BTC",375.32,"2016-02-10T23:00:00.000Z"
"BTC",381.88,"2016-02-11T23:00:00.000Z"
"BTC",379.45,"2016-02-12T23:00:00.000Z"
"BTC",384.04,"2016-02-13T23:00:00.000Z"
"BTC",390.1,"2016-02-14T23:00:00.000Z"
"BTC",405.5,"2016-02-15T23:00:00.000Z"
"BTC",401.07,"2016-02-16T23:00:00.000Z"
"BTC",406.42,"2016-02-17T23:00:00.000Z"
"BTC",417.14,"2016-02-18T23:00:00.000Z"
"BTC",421.4,"2016-02-19T23:00:00.000Z"
"BTC",419.98,"2016-02-20T23:00:00.000Z"
"BTC",440.06,"2016-02-21T23:00:00.000Z"
"BTC",437.87,"2016-02-22T23:00:00.000Z"
"BTC",437.79,"2016-02-23T23:00:00.000Z"
"BTC",419.9,"2016-02-24T23:00:00.000Z"
"BTC",422.72,"2016-02-25T23:00:00.000Z"
"BTC",423.48,"2016-02-26T23:00:00.000Z"
"BTC",427.32,"2016-02-27T23:00:00.000Z"
"BTC",431.3,"2016-02-28T23:00:00.000Z"
"BTC",432.47,"2016-02-29T23:00:00.000Z"
"BTC",436.21,"2016-03-01T23:00:00.000Z"
"BTC",434.04,"2016-03-02T23:00:00.000Z"
"BTC",425.36,"2016-03-03T23:00:00.000Z"
"BTC",419.56,"2016-03-04T23:00:00.000Z"
"BTC",409.48,"2016-03-05T23:00:00.000Z"
"BTC",399,"2016-03-06T23:00:00.000Z"
"BTC",405.96,"2016-03-07T23:00:00.000Z"
"BTC",414.87,"2016-03-08T23:00:00.000Z"
"BTC",411.9,"2016-03-09T23:00:00.000Z"
"BTC",412.76,"2016-03-10T23:00:00.000Z"
"BTC",415.83,"2016-03-11T23:00:00.000Z"
"BTC",419.11,"2016-03-12T23:00:00.000Z"
"BTC",410.36,"2016-03-13T23:00:00.000Z"
"BTC",412.41,"2016-03-14T23:00:00.000Z"
"BTC",414.31,"2016-03-15T23:00:00.000Z"
"BTC",415.13,"2016-03-16T23:00:00.000Z"
"BTC",415.91,"2016-03-17T23:00:00.000Z"
"BTC",418.16,"2016-03-18T23:00:00.000Z"
"BTC",408.16,"2016-03-19T23:00:00.000Z"
"BTC",408.69,"2016-03-20T23:00:00.000Z"
"BTC",411.53,"2016-03-21T23:00:00.000Z"
"BTC",411.11,"2016-03-22T23:00:00.000Z"
"BTC",416.21,"2016-03-23T23:00:00.000Z"
"BTC",416.98,"2016-03-24T23:00:00.000Z"
"BTC",414.74,"2016-03-25T23:00:00.000Z"
"BTC",415.71,"2016-03-26T23:00:00.000Z"
"BTC",416.51,"2016-03-27T22:00:00.000Z"
"BTC",424.57,"2016-03-28T22:00:00.000Z"
"BTC",422.21,"2016-03-29T22:00:00.000Z"
"BTC",415,"2016-03-30T22:00:00.000Z"
"BTC",412.44,"2016-03-31T22:00:00.000Z"
"BTC",415.66,"2016-04-01T22:00:00.000Z"
"BTC",415.64,"2016-04-02T22:00:00.000Z"
"BTC",418.51,"2016-04-03T22:00:00.000Z"
"BTC",419.06,"2016-04-04T22:00:00.000Z"
"BTC",419.33,"2016-04-05T22:00:00.000Z"
"BTC",422.07,"2016-04-06T22:00:00.000Z"
"BTC",421.26,"2016-04-07T22:00:00.000Z"
"BTC",420.14,"2016-04-08T22:00:00.000Z"
"BTC",417.69,"2016-04-09T22:00:00.000Z"
"BTC",418.05,"2016-04-10T22:00:00.000Z"
"BTC",420.25,"2016-04-11T22:00:00.000Z"
"BTC",421.43,"2016-04-12T22:00:00.000Z"
"BTC",424.74,"2016-04-13T22:00:00.000Z"
"BTC",423.47,"2016-04-14T22:00:00.000Z"
"BTC",424.02,"2016-04-15T22:00:00.000Z"
"BTC",428.67,"2016-04-16T22:00:00.000Z"
"BTC",430.05,"2016-04-17T22:00:00.000Z"
"BTC",426.26,"2016-04-18T22:00:00.000Z"
"BTC",427.69,"2016-04-19T22:00:00.000Z"
"BTC",434.92,"2016-04-20T22:00:00.000Z"
"BTC",441.16,"2016-04-21T22:00:00.000Z"
"BTC",449.34,"2016-04-22T22:00:00.000Z"
"BTC",445.28,"2016-04-23T22:00:00.000Z"
"BTC",450.08,"2016-04-24T22:00:00.000Z"
"BTC",457.56,"2016-04-25T22:00:00.000Z"
"BTC",461.73,"2016-04-26T22:00:00.000Z"
"BTC",466,"2016-04-27T22:00:00.000Z"
"BTC",447.01,"2016-04-28T22:00:00.000Z"
"BTC",448.48,"2016-04-29T22:00:00.000Z"
"BTC",454.98,"2016-04-30T22:00:00.000Z"
"BTC",448.53,"2016-05-01T22:00:00.000Z"
"BTC",452.24,"2016-05-02T22:00:00.000Z"
"BTC",444.18,"2016-05-03T22:00:00.000Z"
"BTC",450.27,"2016-05-04T22:00:00.000Z"
"BTC",445.8,"2016-05-05T22:00:00.000Z"
"BTC",448.08,"2016-05-06T22:00:00.000Z"
"BTC",459.56,"2016-05-07T22:00:00.000Z"
"BTC",458.46,"2016-05-08T22:00:00.000Z"
"BTC",457.87,"2016-05-09T22:00:00.000Z"
"BTC",460.44,"2016-05-10T22:00:00.000Z"
"BTC",449.36,"2016-05-11T22:00:00.000Z"
"BTC",452.5,"2016-05-12T22:00:00.000Z"
"BTC",454.43,"2016-05-13T22:00:00.000Z"
"BTC",455.41,"2016-05-14T22:00:00.000Z"
"BTC",456.44,"2016-05-15T22:00:00.000Z"
"BTC",458.11,"2016-05-16T22:00:00.000Z"
"BTC",454.87,"2016-05-17T22:00:00.000Z"
"BTC",453.25,"2016-05-18T22:00:00.000Z"
"BTC",454.22,"2016-05-19T22:00:00.000Z"
"BTC",442.66,"2016-05-20T22:00:00.000Z"
"BTC",442.11,"2016-05-21T22:00:00.000Z"
"BTC",443.64,"2016-05-22T22:00:00.000Z"
"BTC",439.62,"2016-05-23T22:00:00.000Z"
"BTC",443.69,"2016-05-24T22:00:00.000Z"
"BTC",446.11,"2016-05-25T22:00:00.000Z"
"BTC",449.78,"2016-05-26T22:00:00.000Z"
"BTC",453.3,"2016-05-27T22:00:00.000Z"
"BTC",474.05,"2016-05-28T22:00:00.000Z"
"BTC",524.22,"2016-05-29T22:00:00.000Z"
"BTC",516.05,"2016-05-30T22:00:00.000Z"
"BTC",532.26,"2016-05-31T22:00:00.000Z"
"BTC",528.92,"2016-06-01T22:00:00.000Z"
"BTC",537.4,"2016-06-02T22:00:00.000Z"
"BTC",537.1,"2016-06-03T22:00:00.000Z"
"BTC",567.03,"2016-06-04T22:00:00.000Z"
"BTC",571.95,"2016-06-05T22:00:00.000Z"
"BTC",574.91,"2016-06-06T22:00:00.000Z"
"BTC",583.58,"2016-06-07T22:00:00.000Z"
"BTC",575.58,"2016-06-08T22:00:00.000Z"
"BTC",580.51,"2016-06-09T22:00:00.000Z"
"BTC",574.69,"2016-06-10T22:00:00.000Z"
"BTC",577.89,"2016-06-11T22:00:00.000Z"
"BTC",591.6,"2016-06-12T22:00:00.000Z"
"BTC",666.55,"2016-06-13T22:00:00.000Z"
"BTC",700.07,"2016-06-14T22:00:00.000Z"
"BTC",685.14,"2016-06-15T22:00:00.000Z"
"BTC",690.77,"2016-06-16T22:00:00.000Z"
"BTC",761.21,"2016-06-17T22:00:00.000Z"
"BTC",743.9,"2016-06-18T22:00:00.000Z"
"BTC",753.77,"2016-06-19T22:00:00.000Z"
"BTC",761.04,"2016-06-20T22:00:00.000Z"
"BTC",733.97,"2016-06-21T22:00:00.000Z"
"BTC",667.38,"2016-06-22T22:00:00.000Z"
"BTC",590.56,"2016-06-23T22:00:00.000Z"
"BTC",620.84,"2016-06-24T22:00:00.000Z"
"BTC",656.89,"2016-06-25T22:00:00.000Z"
"BTC",663.52,"2016-06-26T22:00:00.000Z"
"BTC",625.41,"2016-06-27T22:00:00.000Z"
"BTC",644.66,"2016-06-28T22:00:00.000Z"
"BTC",644.89,"2016-06-29T22:00:00.000Z"
"BTC",636.54,"2016-06-30T22:00:00.000Z"
"BTC",670.02,"2016-07-01T22:00:00.000Z"
"BTC",674.57,"2016-07-02T22:00:00.000Z"
"BTC",698.06,"2016-07-03T22:00:00.000Z"
"BTC",661.64,"2016-07-04T22:00:00.000Z"
"BTC",675.16,"2016-07-05T22:00:00.000Z"
"BTC",663.67,"2016-07-06T22:00:00.000Z"
"BTC",672.7,"2016-07-07T22:00:00.000Z"
"BTC",635.25,"2016-07-08T22:00:00.000Z"
"BTC",662.78,"2016-07-09T22:00:00.000Z"
"BTC",651.83,"2016-07-10T22:00:00.000Z"
"BTC",647.11,"2016-07-11T22:00:00.000Z"
"BTC",646.71,"2016-07-12T22:00:00.000Z"
"BTC",670.56,"2016-07-13T22:00:00.000Z"
"BTC",661.15,"2016-07-14T22:00:00.000Z"
"BTC",657.25,"2016-07-15T22:00:00.000Z"
"BTC",664.2,"2016-07-16T22:00:00.000Z"
"BTC",660.69,"2016-07-17T22:00:00.000Z"
"BTC",676.33,"2016-07-18T22:00:00.000Z"
"BTC",670.38,"2016-07-19T22:00:00.000Z"
"BTC",671.1,"2016-07-20T22:00:00.000Z"
"BTC",664.4,"2016-07-21T22:00:00.000Z"
"BTC",664.62,"2016-07-22T22:00:00.000Z"
"BTC",651.11,"2016-07-23T22:00:00.000Z"
"BTC",655.16,"2016-07-24T22:00:00.000Z"
"BTC",659.29,"2016-07-25T22:00:00.000Z"
"BTC",654,"2016-07-26T22:00:00.000Z"
"BTC",654.38,"2016-07-27T22:00:00.000Z"
"BTC",654.54,"2016-07-28T22:00:00.000Z"
"BTC",654.13,"2016-07-29T22:00:00.000Z"
"BTC",655.43,"2016-07-30T22:00:00.000Z"
"BTC",654.74,"2016-07-31T22:00:00.000Z"
"BTC",621.87,"2016-08-01T22:00:00.000Z"
"BTC",607,"2016-08-02T22:00:00.000Z"
"BTC",513.43,"2016-08-03T22:00:00.000Z"
"BTC",566.44,"2016-08-04T22:00:00.000Z"
"BTC",576.22,"2016-08-05T22:00:00.000Z"
"BTC",574.66,"2016-08-06T22:00:00.000Z"
"BTC",586.45,"2016-08-07T22:00:00.000Z"
"BTC",590.85,"2016-08-08T22:00:00.000Z"
"BTC",589.24,"2016-08-09T22:00:00.000Z"
"BTC",585.25,"2016-08-10T22:00:00.000Z"
"BTC",590.94,"2016-08-11T22:00:00.000Z"
"BTC",587.84,"2016-08-12T22:00:00.000Z"
"BTC",587.14,"2016-08-13T22:00:00.000Z"
"BTC",584.59,"2016-08-14T22:00:00.000Z"
"BTC",569.06,"2016-08-15T22:00:00.000Z"
"BTC",566.95,"2016-08-16T22:00:00.000Z"
"BTC",580.19,"2016-08-17T22:00:00.000Z"
"BTC",572.34,"2016-08-18T22:00:00.000Z"
"BTC",573.39,"2016-08-19T22:00:00.000Z"
"BTC",574.56,"2016-08-20T22:00:00.000Z"
"BTC",582.61,"2016-08-21T22:00:00.000Z"
"BTC",580.66,"2016-08-22T22:00:00.000Z"
"BTC",587.47,"2016-08-23T22:00:00.000Z"
"BTC",583.56,"2016-08-24T22:00:00.000Z"
"BTC",579.66,"2016-08-25T22:00:00.000Z"
"BTC",577.96,"2016-08-26T22:00:00.000Z"
"BTC",579.37,"2016-08-27T22:00:00.000Z"
"BTC",570.35,"2016-08-28T22:00:00.000Z"
"BTC",574.98,"2016-08-29T22:00:00.000Z"
"BTC",574.23,"2016-08-30T22:00:00.000Z"
"BTC",577.32,"2016-08-31T22:00:00.000Z"
"BTC",573.88,"2016-09-01T22:00:00.000Z"
"BTC",571.99,"2016-09-02T22:00:00.000Z"
"BTC",575.29,"2016-09-03T22:00:00.000Z"
"BTC",598.84,"2016-09-04T22:00:00.000Z"
"BTC",609.55,"2016-09-05T22:00:00.000Z"
"BTC",605.76,"2016-09-06T22:00:00.000Z"
"BTC",610.44,"2016-09-07T22:00:00.000Z"
"BTC",613.21,"2016-09-08T22:00:00.000Z"
"BTC",625.57,"2016-09-09T22:00:00.000Z"
"BTC",623.16,"2016-09-10T22:00:00.000Z"
"BTC",624.52,"2016-09-11T22:00:00.000Z"
"BTC",605.61,"2016-09-12T22:00:00.000Z"
"BTC",607.98,"2016-09-13T22:00:00.000Z"
"BTC",608.61,"2016-09-14T22:00:00.000Z"
"BTC",609.54,"2016-09-15T22:00:00.000Z"
"BTC",608.11,"2016-09-16T22:00:00.000Z"
"BTC",607.78,"2016-09-17T22:00:00.000Z"
"BTC",607.08,"2016-09-18T22:00:00.000Z"
"BTC",610.7,"2016-09-19T22:00:00.000Z"
"BTC",609.85,"2016-09-20T22:00:00.000Z"
"BTC",609.24,"2016-09-21T22:00:00.000Z"
"BTC",597.16,"2016-09-22T22:00:00.000Z"
"BTC",595.63,"2016-09-23T22:00:00.000Z"
"BTC",602.92,"2016-09-24T22:00:00.000Z"
"BTC",602.59,"2016-09-25T22:00:00.000Z"
"BTC",601.49,"2016-09-26T22:00:00.000Z"
"BTC",606.54,"2016-09-27T22:00:00.000Z"
"BTC",605.47,"2016-09-28T22:00:00.000Z"
"BTC",604.67,"2016-09-29T22:00:00.000Z"
"BTC",604.7,"2016-09-30T22:00:00.000Z"
"BTC",608.14,"2016-10-01T22:00:00.000Z"
"BTC",613.41,"2016-10-02T22:00:00.000Z"
"BTC",610.69,"2016-10-03T22:00:00.000Z"
"BTC",611.6,"2016-10-04T22:00:00.000Z"
"BTC",608.96,"2016-10-05T22:00:00.000Z"
"BTC",611.82,"2016-10-06T22:00:00.000Z"
"BTC",610.97,"2016-10-07T22:00:00.000Z"
"BTC",616.03,"2016-10-08T22:00:00.000Z"
"BTC",617.65,"2016-10-09T22:00:00.000Z"
"BTC",615.77,"2016-10-10T22:00:00.000Z"
"BTC",617.29,"2016-10-11T22:00:00.000Z"
"BTC",640.45,"2016-10-12T22:00:00.000Z"
"BTC",635.99,"2016-10-13T22:00:00.000Z"
"BTC",635.6,"2016-10-14T22:00:00.000Z"
"BTC",637.92,"2016-10-15T22:00:00.000Z"
"BTC",637.03,"2016-10-16T22:00:00.000Z"
"BTC",640.12,"2016-10-17T22:00:00.000Z"
"BTC",637.37,"2016-10-18T22:00:00.000Z"
"BTC",635.34,"2016-10-19T22:00:00.000Z"
"BTC",629.06,"2016-10-20T22:00:00.000Z"
"BTC",628.34,"2016-10-21T22:00:00.000Z"
"BTC",630.45,"2016-10-22T22:00:00.000Z"
"BTC",655.48,"2016-10-23T22:00:00.000Z"
"BTC",653.03,"2016-10-24T22:00:00.000Z"
"BTC",650.49,"2016-10-25T22:00:00.000Z"
"BTC",651,"2016-10-26T22:00:00.000Z"
"BTC",674.67,"2016-10-27T22:00:00.000Z"
"BTC",682.3,"2016-10-28T22:00:00.000Z"
"BTC",686.24,"2016-10-29T22:00:00.000Z"
"BTC",714.95,"2016-10-30T23:00:00.000Z"
"BTC",697.27,"2016-10-31T23:00:00.000Z"
"BTC",698.67,"2016-11-01T23:00:00.000Z"
"BTC",726.76,"2016-11-02T23:00:00.000Z"
"BTC",733.51,"2016-11-03T23:00:00.000Z"
"BTC",684.87,"2016-11-04T23:00:00.000Z"
"BTC",702.08,"2016-11-05T23:00:00.000Z"
"BTC",702.11,"2016-11-06T23:00:00.000Z"
"BTC",709.91,"2016-11-07T23:00:00.000Z"
"BTC",705.4,"2016-11-08T23:00:00.000Z"
"BTC",710.9,"2016-11-09T23:00:00.000Z"
"BTC",721.42,"2016-11-10T23:00:00.000Z"
"BTC",714.57,"2016-11-11T23:00:00.000Z"
"BTC",714.97,"2016-11-12T23:00:00.000Z"
"BTC",704.27,"2016-11-13T23:00:00.000Z"
"BTC",701.97,"2016-11-14T23:00:00.000Z"
"BTC",704.56,"2016-11-15T23:00:00.000Z"
"BTC",711.1,"2016-11-16T23:00:00.000Z"
"BTC",740.28,"2016-11-17T23:00:00.000Z"
"BTC",737.53,"2016-11-18T23:00:00.000Z"
"BTC",746.96,"2016-11-19T23:00:00.000Z"
"BTC",747.89,"2016-11-20T23:00:00.000Z"
"BTC",728.51,"2016-11-21T23:00:00.000Z"
"BTC",736.19,"2016-11-22T23:00:00.000Z"
"BTC",749.34,"2016-11-23T23:00:00.000Z"
"BTC",741.07,"2016-11-24T23:00:00.000Z"
"BTC",735.31,"2016-11-25T23:00:00.000Z"
"BTC",740.39,"2016-11-26T23:00:00.000Z"
"BTC",734.14,"2016-11-27T23:00:00.000Z"
"BTC",729.42,"2016-11-28T23:00:00.000Z"
"BTC",733.3,"2016-11-29T23:00:00.000Z"
"BTC",732.56,"2016-11-30T23:00:00.000Z"
"BTC",742.49,"2016-12-01T23:00:00.000Z"
"BTC",752.63,"2016-12-02T23:00:00.000Z"
"BTC",770.94,"2016-12-03T23:00:00.000Z"
"BTC",764.24,"2016-12-04T23:00:00.000Z"
"BTC",766.39,"2016-12-05T23:00:00.000Z"
"BTC",754.34,"2016-12-06T23:00:00.000Z"
"BTC",758.21,"2016-12-07T23:00:00.000Z"
"BTC",765.56,"2016-12-08T23:00:00.000Z"
"BTC",768.49,"2016-12-09T23:00:00.000Z"
"BTC",770.48,"2016-12-10T23:00:00.000Z"
"BTC",774,"2016-12-11T23:00:00.000Z"
"BTC",767.91,"2016-12-12T23:00:00.000Z"
"BTC",778.47,"2016-12-13T23:00:00.000Z"
"BTC",778.74,"2016-12-14T23:00:00.000Z"
"BTC",776.5,"2016-12-15T23:00:00.000Z"
"BTC",775.21,"2016-12-16T23:00:00.000Z"
"BTC",782.05,"2016-12-17T23:00:00.000Z"
"BTC",787.17,"2016-12-18T23:00:00.000Z"
"BTC",789.01,"2016-12-19T23:00:00.000Z"
"BTC",789.79,"2016-12-20T23:00:00.000Z"
"BTC",799.1,"2016-12-21T23:00:00.000Z"
"BTC",829.21,"2016-12-22T23:00:00.000Z"
"BTC",860.15,"2016-12-23T23:00:00.000Z"
"BTC",917.17,"2016-12-24T23:00:00.000Z"
"BTC",891.07,"2016-12-25T23:00:00.000Z"
"BTC",891.07,"2016-12-26T23:00:00.000Z"
"BTC",898.38,"2016-12-27T23:00:00.000Z"
"BTC",925.78,"2016-12-28T23:00:00.000Z"
"BTC",972.17,"2016-12-29T23:00:00.000Z"
"BTC",971.08,"2016-12-30T23:00:00.000Z"
"BTC",959.04,"2016-12-31T23:00:00.000Z"
"BTC",963.38,"2017-01-01T23:00:00.000Z"
"BTC",995.44,"2017-01-02T23:00:00.000Z"
"BTC",1017.05,"2017-01-03T23:00:00.000Z"
"BTC",1033.3,"2017-01-04T23:00:00.000Z"
"BTC",1135.41,"2017-01-05T23:00:00.000Z"
"BTC",989.35,"2017-01-06T23:00:00.000Z"
"BTC",886.16,"2017-01-07T23:00:00.000Z"
"BTC",888.87,"2017-01-08T23:00:00.000Z"
"BTC",900.86,"2017-01-09T23:00:00.000Z"
"BTC",899.78,"2017-01-10T23:00:00.000Z"
"BTC",904.37,"2017-01-11T23:00:00.000Z"
"BTC",785.43,"2017-01-12T23:00:00.000Z"
"BTC",810.11,"2017-01-13T23:00:00.000Z"
"BTC",824.83,"2017-01-14T23:00:00.000Z"
"BTC",819.63,"2017-01-15T23:00:00.000Z"
"BTC",821.17,"2017-01-16T23:00:00.000Z"
"BTC",827.34,"2017-01-17T23:00:00.000Z"
"BTC",899.66,"2017-01-18T23:00:00.000Z"
"BTC",872.03,"2017-01-19T23:00:00.000Z"
"BTC",895.21,"2017-01-20T23:00:00.000Z"
"BTC",892.91,"2017-01-21T23:00:00.000Z"
"BTC",919.84,"2017-01-22T23:00:00.000Z"
"BTC",918.84,"2017-01-23T23:00:00.000Z"
"BTC",921.46,"2017-01-24T23:00:00.000Z"
"BTC",893.75,"2017-01-25T23:00:00.000Z"
"BTC",894.41,"2017-01-26T23:00:00.000Z"
"BTC",915.56,"2017-01-27T23:00:00.000Z"
"BTC",918.01,"2017-01-28T23:00:00.000Z"
"BTC",918.51,"2017-01-29T23:00:00.000Z"
"BTC",914.55,"2017-01-30T23:00:00.000Z"
"BTC",920.73,"2017-01-31T23:00:00.000Z"
"BTC",965.49,"2017-02-01T23:00:00.000Z"
"BTC",982.43,"2017-02-02T23:00:00.000Z"
"BTC",1003.97,"2017-02-03T23:00:00.000Z"
"BTC",1013.02,"2017-02-04T23:00:00.000Z"
"BTC",1031.85,"2017-02-05T23:00:00.000Z"
"BTC",1016.11,"2017-02-06T23:00:00.000Z"
"BTC",1024.67,"2017-02-07T23:00:00.000Z"
"BTC",1049.56,"2017-02-08T23:00:00.000Z"
"BTC",1055.49,"2017-02-09T23:00:00.000Z"
"BTC",978.96,"2017-02-10T23:00:00.000Z"
"BTC",997.61,"2017-02-11T23:00:00.000Z"
"BTC",1008.32,"2017-02-12T23:00:00.000Z"
"BTC",996.52,"2017-02-13T23:00:00.000Z"
"BTC",995.36,"2017-02-14T23:00:00.000Z"
"BTC",1008.34,"2017-02-15T23:00:00.000Z"
"BTC",1008.19,"2017-02-16T23:00:00.000Z"
"BTC",1031.93,"2017-02-17T23:00:00.000Z"
"BTC",1049.41,"2017-02-18T23:00:00.000Z"
"BTC",1052.28,"2017-02-19T23:00:00.000Z"
"BTC",1048.89,"2017-02-20T23:00:00.000Z"
"BTC",1077.56,"2017-02-21T23:00:00.000Z"
"BTC",1119.03,"2017-02-22T23:00:00.000Z"
"BTC",1120.46,"2017-02-23T23:00:00.000Z"
"BTC",1171.91,"2017-02-24T23:00:00.000Z"
"BTC",1176.49,"2017-02-25T23:00:00.000Z"
"BTC",1149.05,"2017-02-26T23:00:00.000Z"
"BTC",1171.58,"2017-02-27T23:00:00.000Z"
"BTC",1188.83,"2017-02-28T23:00:00.000Z"
"BTC",1189.27,"2017-03-01T23:00:00.000Z"
"BTC",1222.66,"2017-03-02T23:00:00.000Z"
"BTC",1255.47,"2017-03-03T23:00:00.000Z"
"BTC",1283.3,"2017-03-04T23:00:00.000Z"
"BTC",1264.32,"2017-03-05T23:00:00.000Z"
"BTC",1271.22,"2017-03-06T23:00:00.000Z"
"BTC",1277.01,"2017-03-07T23:00:00.000Z"
"BTC",1232.69,"2017-03-08T23:00:00.000Z"
"BTC",1146.97,"2017-03-09T23:00:00.000Z"
"BTC",1191.33,"2017-03-10T23:00:00.000Z"
"BTC",1112.39,"2017-03-11T23:00:00.000Z"
"BTC",1179.22,"2017-03-12T23:00:00.000Z"
"BTC",1225.11,"2017-03-13T23:00:00.000Z"
"BTC",1238.19,"2017-03-14T23:00:00.000Z"
"BTC",1243.14,"2017-03-15T23:00:00.000Z"
"BTC",1253.43,"2017-03-16T23:00:00.000Z"
"BTC",1172.88,"2017-03-17T23:00:00.000Z"
"BTC",1071.71,"2017-03-18T23:00:00.000Z"
"BTC",971.38,"2017-03-19T23:00:00.000Z"
"BTC",1022.6,"2017-03-20T23:00:00.000Z"
"BTC",1047.51,"2017-03-21T23:00:00.000Z"
"BTC",1121.29,"2017-03-22T23:00:00.000Z"
"BTC",1044.72,"2017-03-23T23:00:00.000Z"
"BTC",1035.03,"2017-03-24T23:00:00.000Z"
"BTC",939.7,"2017-03-25T23:00:00.000Z"
"BTC",966.3,"2017-03-26T22:00:00.000Z"
"BTC",969.44,"2017-03-27T22:00:00.000Z"
"BTC",1045.14,"2017-03-28T22:00:00.000Z"
"BTC",1044.42,"2017-03-29T22:00:00.000Z"
"BTC",1041.9,"2017-03-30T22:00:00.000Z"
"BTC",1037.91,"2017-03-31T22:00:00.000Z"
"BTC",1079.11,"2017-04-01T22:00:00.000Z"
"BTC",1086.12,"2017-04-02T22:00:00.000Z"
"BTC",1097.4,"2017-04-03T22:00:00.000Z"
"BTC",1147.56,"2017-04-04T22:00:00.000Z"
"BTC",1141.77,"2017-04-05T22:00:00.000Z"
"BTC",1129.87,"2017-04-06T22:00:00.000Z"
"BTC",1188.7,"2017-04-07T22:00:00.000Z"
"BTC",1190.49,"2017-04-08T22:00:00.000Z"
"BTC",1180.78,"2017-04-09T22:00:00.000Z"
"BTC",1204.34,"2017-04-10T22:00:00.000Z"
"BTC",1206.71,"2017-04-11T22:00:00.000Z"
"BTC",1220.74,"2017-04-12T22:00:00.000Z"
"BTC",1212.53,"2017-04-13T22:00:00.000Z"
"BTC",1176.2,"2017-04-14T22:00:00.000Z"
"BTC",1177.33,"2017-04-15T22:00:00.000Z"
"BTC",1176.99,"2017-04-16T22:00:00.000Z"
"BTC",1176.8,"2017-04-17T22:00:00.000Z"
"BTC",1194.01,"2017-04-18T22:00:00.000Z"
"BTC",1206.09,"2017-04-19T22:00:00.000Z"
"BTC",1215.2,"2017-04-20T22:00:00.000Z"
